,totaltraveltime,day,mean_temp,rain,snow,hail,snowfall,precip,red_sox_game,prevlinkratio,prevtotaltraveltime,date,time,holiday,friday_bforholiday,school_holiday
207,10.366666666,3,44,0,0,0,0.0,0.0,0,0.541152195933,8.0,2014-04-03,05:20:00,0.0,0.0,0.0
208,11.666666666,3,44,0,0,0,0.0,0.0,0,0.656641993794,9.25,2014-04-03,05:42:43.999980,0.0,0.0,0.0
209,24.166666666,3,44,0,0,0,0.0,0.0,0,0.828226836494,10.366666666,2014-04-03,06:03:19.000020,0.0,0.0,0.0
210,13.216666667,3,44,0,0,0,0.0,0.0,0,0.66324141095,11.666666666,2014-04-03,06:28:37.000020,0.0,0.0,0.0
211,11.583333333,3,44,0,0,0,0.0,0.0,0,1.02620934723,24.166666666,2014-04-03,06:44:46.000020,0.0,0.0,0.0
212,12.083333334,3,44,0,0,0,0.0,0.0,0,0.679739953445,13.216666667,2014-04-03,06:56:58.999980,0.0,0.0,0.0
213,11.933333334,3,44,0,0,0,0.0,0.0,0,0.762232666316,11.583333333,2014-04-03,07:00:00,0.0,0.0,0.0
214,12.566666667,3,44,0,0,0,0.0,0.0,0,0.683039662023,12.083333334,2014-04-03,07:05:19.000020,0.0,0.0,0.0
215,13.733333333,3,44,0,0,0,0.0,0.0,0,0.659941702372,11.933333334,2014-04-03,07:15:49.999980,0.0,0.0,0.0
216,13.4,3,44,0,0,0,0.0,0.0,0,0.712737038633,12.566666667,2014-04-03,07:21:46.999980,0.0,0.0,0.0
217,17.083333333,3,44,0,0,0,0.0,0.0,0,0.881022172755,13.733333333,2014-04-03,07:35:07.000020,0.0,0.0,0.0
218,17.516666666,3,44,0,0,0,0.0,0.0,0,1.13180001955,13.4,2014-04-03,07:39:00,0.0,0.0,0.0
219,16.05,3,44,0,0,0,0.0,0.0,0,1.26048865152,17.083333333,2014-04-03,07:53:09,0.0,0.0,0.0
220,21.9,3,44,0,0,0,0.0,0.0,0,1.22419185796,17.516666666,2014-04-03,08:25:43.999980,0.0,0.0,0.0
221,17.5,3,44,0,0,0,0.0,0.0,0,1.32318311332,16.05,2014-04-03,08:27:25.999980,0.0,0.0,0.0
222,17.383333333,3,44,0,0,0,0.0,0.0,0,0.782030917389,21.9,2014-04-03,08:41:58.999980,0.0,0.0,0.0
223,15.566666667,3,44,0,0,0,0.0,0.0,0,0.973414010964,17.5,2014-04-03,08:43:10.000020,0.0,0.0,0.0
224,17.6,3,44,0,0,0,0.0,0.0,0,0.904120132406,17.383333333,2014-04-03,08:45:49.999980,0.0,0.0,0.0
225,16.05,3,44,0,0,0,0.0,0.0,0,0.923918383281,15.566666667,2014-04-03,09:00:52.000020,0.0,0.0,0.0
226,17.466666666,3,44,0,0,0,0.0,0.0,0,0.963514885625,17.6,2014-04-03,09:12:16.000020,0.0,0.0,0.0
227,17.6,3,44,0,0,0,0.0,0.0,0,1.0460075983,16.05,2014-04-03,09:28:25.999980,0.0,0.0,0.0
228,18.0,3,44,0,0,0,0.0,0.0,0,0.729235581128,17.466666666,2014-04-03,09:37:34.000020,0.0,0.0,0.0
229,13.566666667,3,44,0,0,0,0.0,0.0,0,0.973414011162,17.6,2014-04-03,09:39:13.999980,0.0,0.0,0.0
230,17.25,3,44,0,0,0,0.0,0.0,0,1.01301051331,18.0,2014-04-03,09:49:39,0.0,0.0,0.0
231,15.183333333,3,44,0,0,0,0.0,0.0,0,1.23409098349,13.566666667,2014-04-03,09:56:37.999980,0.0,0.0,0.0
232,17.65,3,44,0,0,0,0.0,0.0,0,0.83812596203,17.25,2014-04-03,10:20:31.999979,0.0,0.0,0.0
233,15.083333334,3,44,0,0,0,0.0,0.0,0,0.821627419535,15.183333333,2014-04-03,10:31:24,0.0,0.0,0.0
234,13.933333333,3,44,0,0,0,0.0,0.0,0,0.610446074887,17.65,2014-04-03,10:55:01.999980,0.0,0.0,0.0
235,11.7,3,44,0,0,0,0.0,0.0,0,0.828226836494,15.083333334,2014-04-03,11:04:19.000020,0.0,0.0,0.0
236,13.866666667,3,44,0,0,0,0.0,0.0,0,0.593947532194,13.933333333,2014-04-03,11:13:01.999980,0.0,0.0,0.0
237,17.1,3,44,0,0,0,0.0,0.0,0,0.778731208811,11.7,2014-04-03,11:39:13.000020,0.0,0.0,0.0
238,16.2,3,44,0,0,0,0.0,0.0,0,0.80512887704,13.866666667,2014-04-03,11:46:43.999980,0.0,0.0,0.0
239,16.066666667,3,44,0,0,0,0.0,0.0,0,0.857924213301,17.1,2014-04-03,11:59:15,0.0,0.0,0.0
240,17.216666667,3,44,0,0,0,0.0,0.0,0,0.768832083274,16.2,2014-04-03,12:22:42,0.0,0.0,0.0
241,16.45,3,44,0,0,0,0.0,0.0,0,0.887621589713,16.066666667,2014-04-03,12:24:19.999980,0.0,0.0,0.0
242,18.766666667,3,44,0,0,0,0.0,0.0,0,0.83812596203,17.216666667,2014-04-03,12:47:09,0.0,0.0,0.0
243,11.333333333,3,44,0,0,0,0.0,0.0,0,0.97671371974,16.45,2014-04-03,13:04:01.000020,0.0,0.0,0.0
244,17.95,3,44,0,0,0,0.0,0.0,0,0.593947532194,18.766666667,2014-04-03,13:19:19.999980,0.0,0.0,0.0
245,16.533333333,3,44,0,0,0,0.0,0.0,0,1.11530147725,11.333333333,2014-04-03,13:35:28.999980,0.0,0.0,0.0
246,15.2,3,44,0,0,0,0.0,0.0,0,1.11860118563,17.95,2014-04-03,13:49:37.000020,0.0,0.0,0.0
247,17.3,3,44,0,0,0,0.0,0.0,0,0.768832083274,16.533333333,2014-04-03,13:56:16.000020,0.0,0.0,0.0
248,20.0,3,44,0,0,0,0.0,0.0,0,1.05590672383,15.2,2014-04-03,14:15:33,0.0,0.0,0.0
249,14.0,3,44,0,0,0,0.0,0.0,0,1.2637883601,17.3,2014-04-03,14:21:49.999980,0.0,0.0,0.0
250,19.216666667,3,44,0,0,0,0.0,0.0,0,0.742434415243,20.0,2014-04-03,14:44:58.000020,0.0,0.0,0.0
251,14.333333334,3,44,0,0,0,0.0,0.0,0,1.01631022169,14.0,2014-04-03,14:49:43.999980,0.0,0.0,0.0
252,17.45,3,44,0,0,0,0.0,0.0,0,0.841425670608,19.216666667,2014-04-03,14:55:58.000020,0.0,0.0,0.0
253,13.783333333,3,44,0,0,0,0.0,0.0,0,1.04270788992,14.333333334,2014-04-03,15:13:28.000020,0.0,0.0,0.0
254,17.95,3,44,0,0,0,0.0,0.0,0,0.72263616417,17.45,2014-04-03,15:27:16.999980,0.0,0.0,0.0
255,16.0,3,44,0,0,0,0.0,0.0,0,1.2802869026,13.783333333,2014-04-03,15:32:28.999980,0.0,0.0,0.0
256,13.166666667,3,44,0,0,0,0.0,0.0,0,0.950316051511,17.95,2014-04-03,15:46:39,0.0,0.0,0.0
257,19.233333333,3,44,0,0,0,0.0,0.0,0,0.653342285414,16.0,2014-04-03,15:53:55.999980,0.0,0.0,0.0
258,14.016666666,3,44,0,0,0,0.0,0.0,0,1.1087020601,13.166666667,2014-04-03,16:19:01.000020,0.0,0.0,0.0
259,14.616666666,3,44,0,0,0,0.0,0.0,0,0.920618674901,19.233333333,2014-04-03,16:19:43.000020,0.0,0.0,0.0
260,16.56666666,3,44,0,0,0,0.0,0.0,0,1.00311138757,14.016666666,2014-04-03,16:44:15,0.0,0.0,0.0
261,17.16666667,3,44,0,0,0,0.0,0.0,0,1.38917728231,14.616666666,2014-04-03,16:44:24,0.0,0.0,0.0
262,16.91666667,3,44,0,0,0,0.0,0.0,0,0.993212262829,16.56666666,2014-04-03,16:46:04.000020,0.0,0.0,0.0
263,12.26666667,3,44,0,0,0,0.0,0.0,0,1.05260701605,17.16666667,2014-04-03,16:58:36,0.0,0.0,0.0
264,12.1,3,44,0,0,0,0.0,0.0,0,0.947016342338,16.91666667,2014-04-03,17:01:36,0.0,0.0,0.0
265,20.26666667,3,44,0,0,0,0.0,0.0,0,0.907419840192,12.26666667,2014-04-03,17:22:46.999980,0.0,0.0,0.0
266,16.16666667,3,44,0,0,0,0.0,0.0,0,1.57726066949,12.1,2014-04-03,17:25:13.999980,0.0,0.0,0.0
267,17.71666667,3,44,0,0,0,0.0,0.0,0,0.937117218782,20.26666667,2014-04-03,17:25:42,0.0,0.0,0.0
268,15.65,3,44,0,0,0,0.0,0.0,0,1.08230439266,16.16666667,2014-04-03,17:32:52.999980,0.0,0.0,0.0
269,19.73333334,3,44,0,0,0,0.0,0.0,0,0.993212260849,17.71666667,2014-04-03,17:52:43.999980,0.0,0.0,0.0
270,16.53333333,3,44,0,0,0,0.0,0.0,0,1.18129564802,15.65,2014-04-03,18:05:09,0.0,0.0,0.0
271,13.86666666,3,44,0,0,0,0.0,0.0,0,1.48156912131,19.73333334,2014-04-03,18:05:13.999980,0.0,0.0,0.0
272,15.26666667,3,44,0,0,0,0.0,0.0,0,1.06250613961,16.53333333,2014-04-03,18:19:13.000020,0.0,0.0,0.0
273,21.61666667,3,44,0,0,0,0.0,0.0,0,0.867823340026,13.86666666,2014-04-03,18:21:12,0.0,0.0,0.0
274,15.28333333,3,44,0,0,0,0.0,0.0,0,1.24399010844,15.26666667,2014-04-03,18:26:01.999980,0.0,0.0,0.0
276,15.3,3,44,0,0,0,0.0,0.0,0,0.58734811385,15.28333333,2014-04-03,18:51:07.999980,0.0,0.0,0.0
278,12.96666667,3,44,0,0,0,0.0,0.0,0,1.32978253107,15.3,2014-04-03,19:11:03,0.0,0.0,0.0
279,17.63333333,3,44,0,0,0,0.0,0.0,0,0.884321881927,18.75,2014-04-03,19:12:07.000020,0.0,0.0,0.0
280,14.78333333,3,44,0,0,0,0.0,0.0,0,1.37927815876,12.96666667,2014-04-03,19:17:06,0.0,0.0,0.0
282,14.98333333,3,44,0,0,0,0.0,0.0,0,1.08890380902,14.78333333,2014-04-03,19:39:22.999980,0.0,0.0,0.0
283,17.4,3,44,0,0,0,0.0,0.0,0,0.808428584827,2.78333333,2014-04-03,19:52:58.999980,0.0,0.0,0.0
284,15.13333334,3,44,0,0,0,0.0,0.0,0,1.01960993027,14.98333333,2014-04-03,19:58:19.999980,0.0,0.0,0.0
285,12.96666667,3,44,0,0,0,0.0,0.0,0,0.851324796145,17.4,2014-04-03,20:24:18,0.0,0.0,0.0
286,12.5,3,44,0,0,0,0.0,0.0,0,0.702837913096,15.13333334,2014-04-03,20:31:07.999980,0.0,0.0,0.0
287,17.63333333,3,44,0,0,0,0.0,0.0,0,0.824927128707,12.96666667,2014-04-03,20:40:22.999980,0.0,0.0,0.0
288,15.21666666,3,44,0,0,0,0.0,0.0,0,1.42877378446,12.5,2014-04-03,20:57:10.999980,0.0,0.0,0.0
289,17.55,3,44,0,0,0,0.0,0.0,0,1.11530147646,17.63333333,2014-04-03,20:59:13.000020,0.0,0.0,0.0
290,13.8,3,44,0,0,0,0.0,0.0,0,1.08230439266,15.21666666,2014-04-03,21:20:31.000020,0.0,0.0,0.0
291,13.66666667,3,44,0,0,0,0.0,0.0,0,0.76883208268,17.55,2014-04-03,21:28:27,0.0,0.0,0.0
292,12.48333333,3,44,0,0,0,0.0,0.0,0,0.884321881927,13.8,2014-04-03,21:40:13.000020,0.0,0.0,0.0
293,15.18333333,3,44,0,0,0,0.0,0.0,0,0.55765073922,13.66666667,2014-04-03,22:16:40.000020,0.0,0.0,0.0
294,13.78333333,3,44,0,0,0,0.0,0.0,0,0.93381750763,12.48333333,2014-04-03,22:18:12,0.0,0.0,0.0
295,12.66666667,3,44,0,0,0,0.0,0.0,0,0.788630333753,15.18333333,2014-04-03,22:39:25.000020,0.0,0.0,0.0
296,10.46666667,3,44,0,0,0,0.0,0.0,0,0.824927128707,13.78333333,2014-04-03,22:46:46.000020,0.0,0.0,0.0
297,9.93333333,3,44,0,0,0,0.0,0.0,0,0.551051320876,12.66666667,2014-04-03,23:02:55.999980,0.0,0.0,0.0
298,9.95,3,44,0,0,0,0.0,0.0,0,0.518054235094,10.46666667,2014-04-03,23:06:16.000020,0.0,0.0,0.0
299,13.73333333,3,44,0,0,0,0.0,0.0,0,0.52795336261,9.93333333,2014-04-03,23:18:58.999980,0.0,0.0,0.0
300,15.95,3,44,0,0,0,0.0,0.0,0,0.686339369216,9.95,2014-04-03,23:33:34.000020,0.0,0.0,0.0
301,15.43333333,3,44,0,0,0,0.0,0.0,0,0.993212262829,13.73333333,2014-04-03,23:47:19.999980,0.0,0.0,0.0
302,18.48333333,3,44,0,0,0,0.0,0.0,0,0.600546948559,15.95,2014-04-03,23:56:18,0.0,0.0,0.0
304,10.33333333,4,41,1,0,0,0.0,0.26,0,0.531852712391,18.48333333,2014-04-04,00:18:52.999980,0.0,0.0,0.0
305,11.41666666,4,41,1,0,0,0.0,0.26,0,0.58051897296,2.25,2014-04-04,00:43:00,0.0,0.0,0.0
306,12.53333334,4,41,1,0,0,0.0,0.26,0,0.61180442663,10.33333333,2014-04-04,00:47:43.000020,0.0,0.0,0.0
307,10.05,4,41,1,0,0,0.0,0.26,0,0.653518366942,11.41666666,2014-04-04,01:00:18,0.0,0.0,0.0
308,10.533333333,4,41,1,0,0,0.0,0.26,0,0.636137557957,12.53333334,2014-04-04,04:57:34.000020,0.0,0.0,0.0
309,9.833333333,4,41,1,0,0,0.0,0.26,0,0.618756750432,10.05,2014-04-04,05:20:01.000020,0.0,0.0,0.0
310,12.4,4,41,1,0,0,0.0,0.26,0,0.823850279978,10.533333333,2014-04-04,05:49:45,0.0,0.0,0.0
311,8.816666666,4,41,1,0,0,0.0,0.26,0,0.799517149276,9.833333333,2014-04-04,06:06:34.000020,0.0,0.0,0.0
312,10.116666666,4,41,1,0,0,0.0,0.26,0,0.761279372638,12.4,2014-04-04,06:13:46.000020,0.0,0.0,0.0
313,9.616666666,4,41,1,0,0,0.0,0.26,0,0.695232303709,8.816666666,2014-04-04,06:27:36,0.0,0.0,0.0
314,11.3,4,41,1,0,0,0.0,0.26,0,0.705660788266,10.116666666,2014-04-04,06:33:37.000020,0.0,0.0,0.0
315,13.316666666,4,41,1,0,0,0.0,0.26,0,0.691756142121,9.616666666,2014-04-04,06:45:19.000020,0.0,0.0,0.0
316,11.083333333,4,41,1,0,0,0.0,0.26,0,0.976801386739,11.3,2014-04-04,07:01:37.999980,0.0,0.0,0.0
317,14.966666666,4,41,1,0,0,0.0,0.26,0,0.688279980741,13.316666666,2014-04-04,07:13:25.999980,0.0,0.0,0.0
318,13.266666666,4,41,1,0,0,0.0,0.26,0,1.04284845567,11.083333333,2014-04-04,07:21:33,0.0,0.0,0.0
319,15.733333334,4,41,1,0,0,0.0,0.26,0,0.976801386739,14.966666666,2014-04-04,07:37:58.999980,0.0,0.0,0.0
320,13.916666666,4,41,1,0,0,0.0,0.26,0,0.928135125544,13.266666666,2014-04-04,07:40:16.999980,0.0,0.0,0.0
321,15.75,4,41,1,0,0,0.0,0.26,0,0.778660180163,15.733333334,2014-04-04,07:50:39,0.0,0.0,0.0
322,20.7,4,41,1,0,0,0.0,0.26,0,0.945515933278,13.916666666,2014-04-04,08:10:25.000020,0.0,0.0,0.0
323,19.6,4,41,1,0,0,0.0,0.26,0,0.855135733648,15.75,2014-04-04,08:14:48,0.0,0.0,0.0
324,20.35,4,41,1,0,0,0.0,0.26,0,0.990706032885,20.7,2014-04-04,08:28:54,0.0,0.0,0.0
325,17.8,4,41,1,0,0,0.0,0.26,0,1.03241997111,19.6,2014-04-04,08:40:40.999980,0.0,0.0,0.0
326,25.483333333,4,41,1,0,0,0.0,0.26,0,1.23056117769,20.35,2014-04-04,09:00:01.000020,0.0,0.0,0.0
327,18.533333333,4,41,1,0,0,0.0,0.26,0,1.32094137711,17.8,2014-04-04,09:09:34.000020,0.0,0.0,0.0
328,14.1,4,41,1,0,0,0.0,0.26,0,1.00808684041,25.483333333,2014-04-04,09:14:24,0.0,0.0,0.0
329,14.75,4,41,1,0,0,0.0,0.26,0,0.938563610101,18.533333333,2014-04-04,09:18:12,0.0,0.0,0.0
330,16.466666667,4,41,1,0,0,0.0,0.26,0,0.935087448513,14.1,2014-04-04,09:22:46.999980,0.0,0.0,0.0
331,14.383333333,4,41,1,0,0,0.0,0.26,0,1.05327694022,14.75,2014-04-04,09:39:13.999980,0.0,0.0,0.0
332,16.45,4,41,1,0,0,0.0,0.26,0,0.879468864349,16.466666667,2014-04-04,09:45:39,0.0,0.0,0.0
333,14.783333333,4,41,1,0,0,0.0,0.26,0,1.19927572402,14.383333333,2014-04-04,09:59:48,0.0,0.0,0.0
334,12.816666667,4,41,1,0,0,0.0,0.26,0,0.813421795421,16.45,2014-04-04,10:11:37.000020,0.0,0.0,0.0
335,18.75,4,41,1,0,0,0.0,0.26,0,0.789088664928,14.783333333,2014-04-04,10:44:18,0.0,0.0,0.0
336,13.783333333,4,41,1,0,0,0.0,0.26,0,1.07413390934,12.816666667,2014-04-04,10:45:51,0.0,0.0,0.0
337,14.95,4,41,1,0,0,0.0,0.26,0,0.886421187318,18.75,2014-04-04,11:01:52.999980,0.0,0.0,0.0
338,16.183333333,4,41,1,0,0,0.0,0.26,0,0.802993310864,13.783333333,2014-04-04,11:22:06,0.0,0.0,0.0
339,17.833333334,4,41,1,0,0,0.0,0.26,0,0.962896740803,14.95,2014-04-04,11:32:58.000020,0.0,0.0,0.0
340,18.916666666,4,41,1,0,0,0.0,0.26,0,1.21665653175,16.183333333,2014-04-04,11:51:51,0.0,0.0,0.0
341,17.416666667,4,41,1,0,0,0.0,0.26,1,1.08803855527,17.833333334,2014-04-04,12:10:49.000020,0.0,0.0,0.0
342,11.566666667,4,41,1,0,0,0.0,0.26,1,0.858611895236,18.916666666,2014-04-04,12:24:28.999980,0.0,0.0,0.0
343,18.533333333,4,41,1,0,0,0.0,0.26,0,0.622232912021,17.416666667,2014-04-04,12:46:40.999980,0.0,0.0,0.0
344,12.85,4,41,1,0,0,0.0,0.26,0,1.07413390934,11.566666667,2014-04-04,12:47:04.999980,0.0,0.0,0.0
345,21.4,4,41,1,0,0,0.0,0.26,0,0.653518365482,18.533333333,2014-04-04,13:12:48,0.0,0.0,0.0
346,16.25,4,41,1,0,0,0.0,0.26,0,1.26532279274,12.85,2014-04-04,13:18:25.000020,0.0,0.0,0.0
347,16.316666667,4,41,1,0,0,0.0,0.26,0,0.882945025938,21.4,2014-04-04,13:42:04.000020,0.0,0.0,0.0
348,13.7,4,41,1,0,0,0.0,0.26,0,0.94203977169,16.25,2014-04-04,13:53:04.999980,0.0,0.0,0.0
349,17.55,4,41,1,0,0,0.0,0.26,0,0.907278156431,16.316666667,2014-04-04,14:14:25.999980,0.0,0.0,0.0
350,16.283333333,4,41,1,0,0,0.0,0.26,0,1.09846704004,13.7,2014-04-04,14:15:30,0.0,0.0,0.0
351,13.5,4,41,1,0,0,0.0,0.26,0,1.27922743888,17.55,2014-04-04,14:24:30,0.0,0.0,0.0
352,20.533333334,4,41,1,0,0,0.0,0.26,0,0.869040379584,16.283333333,2014-04-04,14:35:28.999980,0.0,0.0,0.0
353,20.233333333,4,41,1,0,0,0.0,0.26,1,1.38698844604,13.5,2014-04-04,15:07:52.999980,0.0,0.0,0.0
354,17.2,4,41,1,0,0,0.0,0.26,1,1.42870238427,20.533333334,2014-04-04,15:10:39,0.0,0.0,0.0
355,18.566666667,4,41,1,0,0,0.0,0.26,1,0.747374726493,20.233333333,2014-04-04,15:27:28.000020,0.0,0.0,0.0
356,15.4,4,41,1,0,0,0.0,0.26,0,1.36960763851,17.2,2014-04-04,15:38:30,0.0,0.0,0.0
357,13.883333333,4,41,1,0,0,0.0,0.26,0,1.10194320142,18.566666667,2014-04-04,15:48:43.000020,0.0,0.0,0.0
358,15.933333333,4,41,1,0,0,0.0,0.26,0,0.97332522536,15.4,2014-04-04,16:01:00,0.0,0.0,0.0
359,14.883333333,4,41,1,0,0,0.0,0.26,0,1.05327694022,13.883333333,2014-04-04,16:13:07.999980,0.0,0.0,0.0
360,23.75,4,41,1,0,0,0.0,0.26,0,1.011563002,15.933333333,2014-04-04,16:30:40.000020,0.0,0.0,0.0
361,18.93333333,4,41,1,0,0,0.0,0.26,0,1.40436925294,14.883333333,2014-04-04,16:49:43.999980,0.0,0.0,0.0
362,18.96666667,4,41,1,0,0,0.0,0.26,0,1.02546764668,23.75,2014-04-04,16:50:01.000020,0.0,0.0,0.0
363,16.88333333,4,41,1,0,0,0.0,0.26,0,1.18189491712,18.93333333,2014-04-04,17:00:49.999980,0.0,0.0,0.0
364,20.66666667,4,41,1,0,0,0.0,0.26,0,1.30008440737,18.96666667,2014-04-04,17:05:12,0.0,0.0,0.0
365,12.5,4,41,1,0,0,0.0,0.26,0,1.60946278394,16.88333333,2014-04-04,17:12:16.999980,0.0,0.0,0.0
366,15.11666667,4,41,1,0,0,0.0,0.26,0,0.806469473078,20.66666667,2014-04-04,17:18:04.999980,0.0,0.0,0.0
367,17.11666667,4,41,1,0,0,0.0,0.26,0,1.11237168744,12.5,2014-04-04,17:32:19.000020,0.0,0.0,0.0
368,17.85,4,41,1,0,0,0.0,0.26,0,1.40784541515,15.11666667,2014-04-04,17:33:36,0.0,0.0,0.0
369,14.48333333,4,41,1,0,0,0.0,0.26,0,1.16451411022,17.11666667,2014-04-04,17:34:40.999980,0.0,0.0,0.0
370,16.53333333,4,41,1,0,0,0.0,0.26,0,1.0289438089,17.85,2014-04-04,17:52:34.000020,0.0,0.0,0.0
371,14.55,4,41,1,0,0,0.0,0.26,0,1.14018097681,14.48333333,2014-04-04,18:00:04.999980,0.0,0.0,0.0
372,15.93333333,4,41,1,0,0,0.0,0.26,0,0.997658355227,16.53333333,2014-04-04,18:00:15,0.0,0.0,0.0
373,17.13333333,4,41,1,0,0,0.0,0.26,0,1.07065774712,14.55,2014-04-04,18:29:10.999980,0.0,0.0,0.0
374,13.73333333,4,41,1,0,0,0.0,0.26,0,1.08803855611,15.93333333,2014-04-04,18:45:00,0.0,0.0,0.0
376,17.95,4,41,1,0,0,0.0,0.26,0,1.60946278394,13.73333333,2014-04-04,18:49:37.999980,0.0,0.0,0.0
377,18.88333333,4,41,1,0,0,0.0,0.26,0,1.2514181468,1.35,2014-04-04,19:04:40.999980,0.0,0.0,0.0
378,16.71666666,4,41,1,0,0,0.0,0.26,0,0.942039772315,17.95,2014-04-04,19:06:25.000020,0.0,0.0,0.0
379,16.48333334,4,41,1,0,0,0.0,0.26,0,1.15408562358,18.88333333,2014-04-04,19:08:07.999980,0.0,0.0,0.0
380,15.96666667,4,41,1,0,0,0.0,0.26,0,1.14713330123,16.71666666,2014-04-04,19:20:57,0.0,0.0,0.0
381,14.98333333,4,41,1,0,0,0.0,0.26,0,1.10194320288,16.48333334,2014-04-04,19:23:43.000020,0.0,0.0,0.0
382,15.2,4,41,1,0,0,0.0,0.26,0,0.820374117764,15.96666667,2014-04-04,19:23:54,0.0,0.0,0.0
383,16.11666667,4,41,1,0,0,0.0,0.26,0,1.05327694022,14.98333333,2014-04-04,19:32:00,0.0,0.0,0.0
384,11.26666667,4,41,1,0,0,0.0,0.26,0,1.14713330123,15.2,2014-04-04,19:54:24,0.0,0.0,0.0
385,15.18333333,4,41,1,0,0,0.0,0.26,0,0.768231697066,16.11666667,2014-04-04,20:02:33,0.0,0.0,0.0
386,11.76666666,4,41,1,0,0,0.0,0.26,0,0.869040380418,11.26666667,2014-04-04,20:05:19.000020,0.0,0.0,0.0
387,15.86666667,4,41,1,0,0,0.0,0.26,0,0.900325832003,15.18333333,2014-04-04,20:17:51,0.0,0.0,0.0
388,14.08333334,4,41,1,0,0,0.0,0.26,0,1.09151471832,11.76666666,2014-04-04,20:35:19.999980,0.0,0.0,0.0
389,13.93333334,4,41,1,0,0,0.0,0.26,0,0.799517150736,15.86666667,2014-04-04,20:45:31.999979,0.0,0.0,0.0
390,15.55,4,41,1,0,0,0.0,0.26,0,0.917706640988,14.08333334,2014-04-04,20:46:43.000020,0.0,0.0,0.0
391,18.68333333,4,41,1,0,0,0.0,0.26,0,0.875992702761,13.93333334,2014-04-04,21:11:22.000020,0.0,0.0,0.0
392,16.05,4,41,1,0,0,0.0,0.26,0,0.855135733648,15.55,2014-04-04,21:15:46.999980,0.0,0.0,0.0
393,13.6,4,41,1,0,0,0.0,0.26,0,1.11932400769,18.68333333,2014-04-04,21:31:03,0.0,0.0,0.0
394,15.03333333,4,41,1,0,0,0.0,0.26,0,0.862088058076,16.05,2014-04-04,21:36:48,0.0,0.0,0.0
395,14.6,4,41,1,0,0,0.0,0.26,0,0.802993310864,13.6,2014-04-04,22:06:55.000020,0.0,0.0,0.0
396,17.48333334,4,41,1,0,0,0.0,0.26,0,0.775184019408,15.03333333,2014-04-04,22:34:48,0.0,0.0,0.0
397,10.48333334,4,41,1,0,0,0.0,0.26,0,1.10889552522,14.6,2014-04-04,22:44:04.000020,0.0,0.0,0.0
398,13.43333333,4,41,1,0,0,0.0,0.26,0,0.559662005932,17.48333334,2014-04-04,22:48:52.000020,0.0,0.0,0.0
399,11.36666667,4,41,1,0,0,0.0,0.26,0,0.834278764534,10.48333334,2014-04-04,23:06:46.000020,0.0,0.0,0.0
400,9.9,4,41,1,0,0,0.0,0.26,0,0.86208805599,13.43333333,2014-04-04,23:06:52.000020,0.0,0.0,0.0
401,11.31666666,4,41,1,0,0,0.0,0.26,0,0.73694624131,11.36666667,2014-04-04,23:27:06,0.0,0.0,0.0
402,12.66666666,4,41,1,0,0,0.0,0.26,0,0.875992702761,9.9,2014-04-04,23:42:46.000020,0.0,0.0,0.0
403,18.65,4,41,1,0,0,0.0,0.26,0,0.851659571434,11.31666666,2014-04-04,23:50:07.000020,0.0,0.0,0.0
404,11.65,5,46,1,0,0,0.0,0.23,0,0.816897957635,12.66666666,2014-04-05,00:10:01.999980,0.0,0.0,0.0
405,9.58333334,5,46,1,0,0,0.0,0.23,0,0.914282054797,18.65,2014-04-05,00:11:07.999980,0.0,0.0,0.0
406,14.78333333,5,46,1,0,0,0.0,0.23,0,0.751899914952,11.65,2014-04-05,00:23:52.999980,0.0,0.0,0.0
407,13.78333333,5,46,1,0,0,0.0,0.23,0,1.03783368543,9.58333334,2014-04-05,00:51:34.000020,0.0,0.0,0.0
408,10.41666667,5,46,1,0,0,0.0,0.23,0,0.854271264169,14.78333333,2014-04-05,01:15:12,0.0,0.0,0.0
409,11.46666666,5,46,1,0,0,0.0,0.23,0,0.769550149109,13.78333333,2014-04-05,01:32:16.000020,0.0,0.0,0.0
410,9.86666666,5,46,1,0,0,0.0,0.23,0,0.871921496208,10.41666667,2014-04-05,01:50:22.000020,0.0,0.0,0.0
411,11.36666666,5,46,1,0,0,0.0,0.23,0,0.571867540949,11.46666666,2014-04-05,02:15:16.999980,0.0,0.0,0.0
412,10.58333334,5,46,1,0,0,0.0,0.23,0,0.804850613188,9.86666666,2014-04-05,03:00:49.999980,0.0,0.0,0.0
413,7.833333333,5,46,1,0,0,0.0,0.23,0,0.875451545581,11.36666666,2014-04-05,04:53:18,0.0,0.0,0.0
414,9.983333333,5,46,1,0,0,0.0,0.23,0,0.593047820244,10.58333334,2014-04-05,05:24:42,0.0,0.0,0.0
415,7.783333333,5,46,1,0,0,0.0,0.23,0,0.79779052016,7.833333333,2014-04-05,05:39:43.000020,0.0,0.0,0.0
416,7.766666667,5,46,1,0,0,0.0,0.23,0,0.578927633977,9.983333333,2014-04-05,06:08:48,0.0,0.0,0.0
417,10.1,5,46,1,0,0,0.0,0.23,0,0.490676470391,7.783333333,2014-04-05,06:17:54,0.0,0.0,0.0
418,13.916666666,5,46,1,0,0,0.0,0.23,0,0.631878332213,7.766666667,2014-04-05,06:27:45,0.0,0.0,0.0
419,9.15,5,46,1,0,0,0.0,0.23,0,1.1684454076,10.1,2014-04-05,06:41:37.999980,0.0,0.0,0.0
