,totaltraveltime,day,mean_temp,rain,snow,hail,snowfall,precip,red_sox_game,prevlinkratio,prevtotaltraveltime,date,time,holiday,friday_bforholiday,school_holiday
2360,12.266666666,5,45,1,0,0,0.0,0.2,0,0.878981590718,18.4,2014-04-26,916,0.0,0.0,0.0
2361,18.5,5,45,1,0,0,0.0,0.2,0,0.847211171777,16.816666666,2014-04-26,919,0.0,0.0,0.0
2362,17.583333334,5,45,1,0,0,0.0,0.2,0,1.37671815414,12.266666666,2014-04-26,920,0.0,0.0,0.0
2363,15.966666667,5,45,1,0,0,0.0,0.2,0,1.00253322008,18.5,2014-04-26,934,0.0,0.0,0.0
2364,16.783333333,5,45,1,0,0,0.0,0.2,0,1.06254401134,17.583333334,2014-04-26,954,0.0,0.0,0.0
2365,19.083333334,5,45,1,0,0,0.0,0.2,0,0.878981590718,15.966666667,2014-04-26,958,0.0,0.0,0.0
2366,20.883333334,5,45,1,0,0,0.0,0.2,0,1.05901396472,16.783333333,2014-04-26,964,0.0,0.0,0.0
2367,14.566666667,5,45,1,0,0,0.0,0.2,0,1.60264113335,19.083333334,2014-04-26,980,0.0,0.0,0.0
2368,15.899999997,5,45,1,0,0,0.0,0.2,0,1.31317731625,20.883333334,2014-04-26,982,0.0,0.0,0.0
2369,17.33333333,5,45,1,0,0,0.0,0.2,0,1.12608484922,14.566666667,2014-04-26,1001,0.0,0.0,0.0
2370,15.18333333,5,45,1,0,0,0.0,0.2,0,1.1084346157,15.899999997,2014-04-26,1002,0.0,0.0,0.0
2371,12.2,5,45,1,0,0,0.0,0.2,0,0.988413032327,17.33333333,2014-04-26,1009,0.0,0.0,0.0
2372,14.55,5,45,1,0,0,0.0,0.2,0,0.797790520796,15.18333333,2014-04-26,1018,0.0,0.0,0.0
2373,15.21666667,5,45,1,0,0,0.0,0.2,0,1.03783368543,12.2,2014-04-26,1030,0.0,0.0,0.0
2374,19.9,5,45,1,0,0,0.0,0.2,0,0.999003174093,14.55,2014-04-26,1034,0.0,0.0,0.0
2375,11.46666667,5,45,1,0,0,0.0,0.2,0,1.13314494225,15.21666667,2014-04-26,1057,0.0,0.0,0.0
2376,17.8,5,45,1,0,0,0.0,0.2,0,0.815440752835,19.9,2014-04-26,1059,0.0,0.0,0.0
2377,12.75,5,45,1,0,0,0.0,0.2,0,1.33082754829,11.46666667,2014-04-26,1084,0.0,0.0,0.0
2378,12.51666667,5,45,1,0,0,0.0,0.2,0,0.624818239185,17.8,2014-04-26,1085,0.0,0.0,0.0
2379,18.58333333,5,45,1,0,0,0.0,0.2,0,0.977822894798,12.75,2014-04-26,1093,0.0,0.0,0.0
2380,13.63333334,5,45,1,0,0,0.0,0.2,0,1.11196466296,12.51666667,2014-04-26,1102,0.0,0.0,0.0
2381,18.65,5,45,1,0,0,0.0,0.2,0,0.81897080009,18.58333333,2014-04-26,1110,0.0,0.0,0.0
2382,12.33333333,5,45,1,0,0,0.0,0.2,0,1.16491536119,13.63333334,2014-04-26,1118,0.0,0.0,0.0
2383,14.05,5,45,1,0,0,0.0,0.2,0,0.829560939737,18.65,2014-04-26,1135,0.0,0.0,0.0
2384,15.55,5,45,1,0,0,0.0,0.2,0,0.89310177762,12.33333333,2014-04-26,1142,0.0,0.0,0.0
2385,13.55,5,45,1,0,0,0.0,0.2,0,0.924872196562,14.05,2014-04-26,1161,0.0,0.0,0.0
2386,15.56666667,5,45,1,0,0,0.0,0.2,0,0.889571730365,3.81666667,2014-04-26,1213,0.0,0.0,0.0
2387,14.95,5,45,1,0,0,0.0,0.2,0,0.903691917268,2.05,2014-04-26,1254,0.0,0.0,0.0
2388,20.73333333,5,45,1,0,0,0.0,0.2,0,0.942522428601,15.56666667,2014-04-26,1287,0.0,0.0,0.0
2389,18.73333333,5,45,1,0,0,0.0,0.2,0,1.40495852582,14.95,2014-04-26,1301,0.0,0.0,0.0
2390,16.3,5,45,1,0,0,0.0,0.2,0,1.25669657076,20.73333333,2014-04-26,1330,0.0,0.0,0.0
2391,16.0,5,45,1,0,0,0.0,0.2,0,0.917812102052,18.73333333,2014-04-26,1339,0.0,0.0,0.0
2392,16.28333334,5,45,1,0,0,0.0,0.2,0,1.38730829378,16.3,2014-04-26,1356,0.0,0.0,0.0
2393,14.65,5,45,1,0,0,0.0,0.2,0,0.995473126837,16.0,2014-04-26,1380,0.0,0.0,0.0
2394,13.76666667,5,45,1,0,0,0.0,0.2,0,1.01312335888,16.28333334,2014-04-26,1392,0.0,0.0,0.0
2395,15.95,5,45,1,0,0,0.0,0.2,0,0.89310177762,14.65,2014-04-26,1409,0.0,0.0,0.0
2396,13.76666667,6,46,1,0,0,0.0,0.15,0,2.73578607623,15.95,2014-04-27,0,0.0,0.0,0.0
2397,13.88333333,6,46,1,0,0,0.0,0.15,0,0.894418254123,3.16666667,2014-04-27,36,0.0,0.0,0.0
2398,12.96666667,6,46,1,0,0,0.0,0.15,0,0.859204936382,13.76666667,2014-04-27,62,0.0,0.0,0.0
2399,15.91666666,6,46,1,0,0,0.0,0.15,0,0.855683603974,13.88333333,2014-04-27,84,0.0,0.0,0.0
2400,12.51666667,6,46,1,0,0,0.0,0.15,0,1.33810604666,12.96666667,2014-04-27,106,0.0,0.0,0.0
2401,14.96666667,6,46,1,0,0,0.0,0.15,0,0.609190384018,15.91666666,2014-04-27,132,0.0,0.0,0.0
2402,9.2,6,46,1,0,0,0.0,0.15,0,0.707787672423,12.51666667,2014-04-27,368,0.0,0.0,0.0
2403,8.883333333,6,46,1,0,0,0.0,0.15,0,0.732436994208,14.96666667,2014-04-27,384,0.0,0.0,0.0
2404,13.75,6,46,1,0,0,0.0,0.15,0,0.873290262422,9.2,2014-04-27,407,0.0,0.0,0.0
2405,6.783333333,6,46,1,0,0,0.0,0.15,0,0.570455735983,8.883333333,2014-04-27,428,0.0,0.0,0.0
2406,10.8,6,46,1,0,0,0.0,0.15,0,0.524678423766,13.75,2014-04-27,448,0.0,0.0,0.0
2407,11.3,6,46,1,0,0,0.0,0.15,0,0.912024911302,6.783333333,2014-04-27,468,0.0,0.0,0.0
2408,10.216666667,6,46,1,0,0,0.0,0.15,0,0.883854257533,10.8,2014-04-27,492,0.0,0.0,0.0
2409,13.816666667,6,46,1,0,0,0.0,0.15,0,0.584541062868,11.3,2014-04-27,495,0.0,0.0,0.0
2410,12.616666667,6,46,1,0,0,0.0,0.15,0,0.806384959983,13.816666667,2014-04-27,530,0.0,0.0,0.0
2411,22.533333333,6,46,1,0,0,0.0,0.15,0,0.862726267311,0.95,2014-04-27,568,0.0,0.0,0.0
2412,22.566666667,6,46,1,0,0,0.0,0.15,0,1.00005820375,12.616666667,2014-04-27,570,0.0,0.0,0.0
2413,13.05,6,46,1,0,0,0.0,0.15,0,0.968366218419,22.533333333,2014-04-27,605,0.0,0.0,0.0
2414,17.75,6,46,1,0,0,0.0,0.15,0,0.690181013976,22.566666667,2014-04-27,615,0.0,0.0,0.0
2415,6.133333334,6,46,1,0,0,0.0,0.15,0,1.15147546708,13.05,2014-04-27,635,0.0,0.0,0.0
2416,15.25,6,46,1,0,0,0.0,0.15,0,0.862726267522,17.75,2014-04-27,656,0.0,0.0,0.0
2417,13.75,6,46,1,0,0,0.0,0.15,0,1.04935684774,6.133333334,2014-04-27,674,0.0,0.0,0.0
2418,16.6,6,46,1,0,0,0.0,0.15,0,0.785256969762,15.25,2014-04-27,694,0.0,0.0,0.0
2419,17.533333333,6,46,1,0,0,0.0,0.15,0,1.21485943774,13.75,2014-04-27,725,0.0,0.0,0.0
2420,21.233333333,6,46,1,0,0,0.0,0.15,0,0.922588906202,16.6,2014-04-27,731,0.0,0.0,0.0
2421,17.983333334,6,46,1,0,0,0.0,0.15,0,1.0775275013,17.533333333,2014-04-27,762,0.0,0.0,0.0
2422,16.05,6,46,1,0,0,0.0,0.15,0,1.21133810618,21.233333333,2014-04-27,777,0.0,0.0,0.0
2423,17.916666667,6,46,1,0,0,0.0,0.15,0,0.943716896635,17.983333334,2014-04-27,806,0.0,0.0,0.0
2424,17.166666666,6,46,1,0,0,0.0,0.15,0,0.915546243076,16.05,2014-04-27,816,0.0,0.0,0.0
2425,18.633333334,6,46,1,0,0,0.0,0.15,0,1.03879285242,17.916666667,2014-04-27,837,0.0,0.0,0.0
2426,17.583333333,6,46,1,0,0,0.0,0.15,0,0.890896921081,17.166666666,2014-04-27,849,0.0,0.0,0.0
2427,14.016666667,6,46,1,0,0,0.0,0.15,0,1.09865549152,18.633333334,2014-04-27,859,0.0,0.0,0.0
2428,18.716666667,6,46,1,0,0,0.0,0.15,0,0.862726267311,17.583333333,2014-04-27,878,0.0,0.0,0.0
2429,21.55,6,46,1,0,0,0.0,0.15,0,1.08104883308,14.016666667,2014-04-27,916,0.0,0.0,0.0
2430,18.733333333,6,46,1,0,0,0.0,0.15,0,1.20077411107,18.716666667,2014-04-27,917,0.0,0.0,0.0
2431,17.3,6,46,1,0,0,0.0,0.15,0,1.1479541353,21.55,2014-04-27,937,0.0,0.0,0.0
2432,22.266666667,6,46,1,0,0,0.0,0.15,0,1.04231418441,18.733333333,2014-04-27,945,0.0,0.0,0.0
2433,13.5,6,46,1,0,0,0.0,0.15,0,1.16203946219,17.3,2014-04-27,959,0.0,0.0,0.0
2434,18.883333333,6,46,1,0,0,0.0,0.15,0,0.848640940638,22.266666667,2014-04-27,981,0.0,0.0,0.0
2435,16.36666667,6,46,1,0,0,0.0,0.15,0,1.20429544326,13.5,2014-04-27,1018,0.0,0.0,0.0
2436,16.4,6,46,1,0,0,0.0,0.15,0,0.926110237342,18.883333333,2014-04-27,1023,0.0,0.0,0.0
2437,14.95,6,46,1,0,0,0.0,0.15,0,0.954280892379,16.36666667,2014-04-27,1036,0.0,0.0,0.0
2438,20.11666667,6,46,1,0,0,0.0,0.15,0,1.0704848386,16.4,2014-04-27,1056,0.0,0.0,0.0
2439,18.83333334,6,46,1,0,0,0.0,0.15,0,1.47895931551,14.95,2014-04-27,1068,0.0,0.0,0.0
2440,16.26666667,6,46,1,0,0,0.0,0.15,0,1.52121529595,20.11666667,2014-04-27,1091,0.0,0.0,0.0
2441,13.36666667,6,46,1,0,0,0.0,0.15,0,1.12682614445,18.83333334,2014-04-27,1106,0.0,0.0,0.0
2442,14.93333333,6,46,1,0,0,0.0,0.15,0,0.799342296013,16.26666667,2014-04-27,1118,0.0,0.0,0.0
2443,17.46666667,6,46,1,0,0,0.0,0.15,0,1.15851812978,13.36666667,2014-04-27,1162,0.0,0.0,0.0
2444,12.61666667,6,46,1,0,0,0.0,0.15,0,1.21838077015,14.93333333,2014-04-27,1174,0.0,0.0,0.0
2445,15.1,6,46,1,0,0,0.0,0.15,0,0.922588907047,17.46666667,2014-04-27,1195,0.0,0.0,0.0
2446,14.83333333,6,46,1,0,0,0.0,0.15,0,1.12330481204,12.61666667,2014-04-27,1211,0.0,0.0,0.0
2447,16.3,6,46,1,0,0,0.0,0.15,0,1.06344217378,15.1,2014-04-27,1225,0.0,0.0,0.0
2448,15.75,6,46,1,0,0,0.0,0.15,0,0.971887550193,14.83333333,2014-04-27,1247,0.0,0.0,0.0
2449,13.58333333,6,46,1,0,0,0.0,0.15,0,1.4754379831,16.3,2014-04-27,1256,0.0,0.0,0.0
2450,13.85,6,46,1,0,0,0.0,0.15,0,0.873290261788,15.75,2014-04-27,1279,0.0,0.0,0.0
2451,9.78333333,6,46,1,0,0,0.0,0.15,0,0.904982247121,13.58333333,2014-04-27,1293,0.0,0.0,0.0
2452,13.43333333,6,46,1,0,0,0.0,0.15,0,0.904982247121,13.85,2014-04-27,1312,0.0,0.0,0.0
2453,12.35,6,46,1,0,0,0.0,0.15,0,1.03879285327,9.78333333,2014-04-27,1354,0.0,0.0,0.0
2454,11.33333333,6,46,1,0,0,0.0,0.15,0,0.866247599085,13.43333333,2014-04-27,1364,0.0,0.0,0.0
2455,12.65,6,46,1,0,0,0.0,0.15,0,0.866247599085,12.35,2014-04-27,1389,0.0,0.0,0.0
2456,20.23333333,6,46,1,0,0,0.0,0.15,0,0.612711716426,11.33333333,2014-04-27,1429,0.0,0.0,0.0
2457,10.08333333,0,48,1,0,0,0.0,0.01,0,0.841598276456,12.65,2014-04-28,1,0.0,0.0,0.0
2458,12.6,0,48,1,0,0,0.0,0.01,0,0.592581256062,20.23333333,2014-04-28,27,0.0,0.0,0.0
2459,9.61666666,0,48,1,0,0,0.0,0.01,0,0.589095485358,10.08333333,2014-04-28,50,0.0,0.0,0.0
2460,8.85,0,48,1,0,0,0.0,0.01,0,0.752926773294,12.6,2014-04-28,55,0.0,0.0,0.0
2461,9.216666667,0,48,1,0,0,0.0,0.01,0,0.4775507789,9.61666666,2014-04-28,328,0.0,0.0,0.0
2462,10.816666666,0,48,1,0,0,0.0,0.01,0,0.693668647688,8.85,2014-04-28,342,0.0,0.0,0.0
2463,9.366666666,0,48,1,0,0,0.0,0.01,0,0.714583280279,10.816666666,2014-04-28,366,0.0,0.0,0.0
2464,14.95,0,48,1,0,0,0.0,0.01,0,0.651839382296,1.383333334,2014-04-28,398,0.0,0.0,0.0
2465,12.233333334,0,48,1,0,0,0.0,0.01,0,0.843556847788,9.366666666,2014-04-28,399,0.0,0.0,0.0
2466,9.983333334,0,48,1,0,0,0.0,0.01,0,0.982987731801,14.95,2014-04-28,407,0.0,0.0,0.0
2467,8.9,0,48,1,0,0,0.0,0.01,0,1.89277424953,9.983333334,2014-04-28,423,0.0,0.0,0.0
2468,22.683333333,0,48,1,0,0,0.0,0.01,0,0.735497912871,2.5,2014-04-28,438,0.0,0.0,0.0
2469,12.433333333,0,48,1,0,0,0.0,0.01,0,1.98689009619,22.683333333,2014-04-28,441,0.0,0.0,0.0
2470,15.733333333,0,48,1,0,0,0.0,0.01,0,0.784298722181,0.083333334,2014-04-28,456,0.0,0.0,0.0
2471,13.9,0,48,1,0,0,0.0,0.01,0,1.08058935063,12.433333333,2014-04-28,471,0.0,0.0,0.0
2472,16.183333333,0,48,1,0,0,0.0,0.01,0,0.742469456998,15.733333333,2014-04-28,487,0.0,0.0,0.0
2473,16.166666667,0,48,1,0,0,0.0,0.01,0,0.944644238577,13.9,2014-04-28,496,0.0,0.0,0.0
2474,18.35,0,48,1,0,0,0.0,0.01,0,0.756412545462,16.183333333,2014-04-28,506,0.0,0.0,0.0
2475,15.6,0,48,1,0,0,0.0,0.01,0,1.08756089476,16.166666667,2014-04-28,511,0.0,0.0,0.0
2476,14.783333333,0,48,1,0,0,0.0,0.01,0,1.01087390852,18.35,2014-04-28,525,0.0,0.0,0.0
2477,21.033333333,0,48,1,0,0,0.0,0.01,0,2.50627013881,15.6,2014-04-28,542,0.0,0.0,0.0
2478,14.85,0,48,1,0,0,0.0,0.01,0,1.3733942067,14.783333333,2014-04-28,543,0.0,0.0,0.0
2479,13.966666667,0,48,1,0,0,0.0,0.01,0,0.93418692249,21.033333333,2014-04-28,547,0.0,0.0,0.0
2480,14.983333333,0,48,1,0,0,0.0,0.01,0,0.819156443237,14.85,2014-04-28,556,0.0,0.0,0.0
2481,15.683333333,0,48,1,0,0,0.0,0.01,0,0.948130010745,13.966666667,2014-04-28,575,0.0,0.0,0.0
2482,17.05,0,48,1,0,0,0.0,0.01,0,0.951615782913,14.983333333,2014-04-28,578,0.0,0.0,0.0
2483,15.05,0,48,1,0,0,0.0,0.01,0,1.29670722067,15.683333333,2014-04-28,587,0.0,0.0,0.0
2484,14.983333333,0,48,1,0,0,0.0,0.01,0,0.683211331392,17.05,2014-04-28,608,0.0,0.0,0.0
2485,17.633333333,0,48,1,0,0,0.0,0.01,0,0.83658530366,15.05,2014-04-28,625,0.0,0.0,0.0
2486,14.016666666,0,48,1,0,0,0.0,0.01,0,0.923729605985,14.983333333,2014-04-28,632,0.0,0.0,0.0
2487,16.05,0,48,1,0,0,0.0,0.01,0,0.892357657098,17.633333333,2014-04-28,641,0.0,0.0,0.0
2488,14.933333333,0,48,1,0,0,0.0,0.01,0,1.01087390852,14.016666666,2014-04-28,652,0.0,0.0,0.0
2489,15.35,0,48,1,0,0,0.0,0.01,0,0.864471480379,16.05,2014-04-28,678,0.0,0.0,0.0
2490,16.0,0,48,1,0,0,0.0,0.01,0,0.91327228969,14.933333333,2014-04-28,691,0.0,0.0,0.0
2491,16.166666666,0,48,1,0,0,0.0,0.01,0,0.881900341011,15.35,2014-04-28,701,0.0,0.0,0.0
2492,20.5,0,48,1,0,0,0.0,0.01,0,0.902814973394,16.0,2014-04-28,733,0.0,0.0,0.0
2493,17.216666667,0,48,1,0,0,0.0,0.01,0,1.13636170407,16.166666666,2014-04-28,742,0.0,0.0,0.0
2494,15.883333333,0,48,1,0,0,0.0,0.01,0,0.854014164292,1.9,2014-04-28,775,0.0,0.0,0.0
2495,14.933333333,0,48,1,0,0,0.0,0.01,0,1.08058935042,2.6,2014-04-28,795,0.0,0.0,0.0
2496,13.8,0,48,1,0,0,0.0,0.01,0,0.700640191815,15.883333333,2014-04-28,815,0.0,0.0,0.0
2497,12.933333333,0,48,1,0,0,0.0,0.01,0,0.857499936252,14.933333333,2014-04-28,830,0.0,0.0,0.0
2498,17.683333334,0,48,1,0,0,0.0,0.01,0,0.850528392124,13.8,2014-04-28,842,0.0,0.0,0.0
2499,15.116666666,0,48,1,0,0,0.0,0.01,0,1.15727633687,12.933333333,2014-04-28,852,0.0,0.0,0.0
2500,15.183333333,0,48,1,0,0,0.0,0.01,0,0.69018287552,17.683333334,2014-04-28,854,0.0,0.0,0.0
2501,19.933333333,0,48,1,0,0,0.0,0.01,0,0.899329201435,15.116666666,2014-04-28,874,0.0,0.0,0.0
2502,15.0,0,48,1,0,0,0.0,0.01,0,1.33156494152,15.183333333,2014-04-28,880,0.0,0.0,0.0
2503,17.8,0,48,1,0,0,0.0,0.01,0,3.25222536798,19.933333333,2014-04-28,902,0.0,0.0,0.0
2504,15.7,0,48,1,0,0,0.0,0.01,0,1.12590438777,15.0,2014-04-28,913,0.0,0.0,0.0
2505,17.233333333,0,48,1,0,0,0.0,0.01,0,1.15727633666,17.8,2014-04-28,918,0.0,0.0,0.0
2506,13.683333333,0,48,1,0,0,0.0,0.01,0,1.02133122482,15.7,2014-04-28,929,0.0,0.0,0.0
2507,24.766666667,0,48,1,0,0,0.0,0.01,0,0.798241810436,17.233333333,2014-04-28,944,0.0,0.0,0.0
2508,14.633333333,0,48,1,0,0,0.0,0.01,0,0.742469456998,13.683333333,2014-04-28,948,0.0,0.0,0.0
2509,12.933333333,0,48,1,0,0,0.0,0.01,0,1.04224585741,24.766666667,2014-04-28,973,0.0,0.0,0.0
2510,15.616666666,0,48,1,0,0,0.0,0.01,0,1.05967471804,14.633333333,2014-04-28,974,0.0,0.0,0.0
2511,15.58333333,0,48,1,0,0,0.0,0.01,0,1.07710357846,12.933333333,2014-04-28,992,0.0,0.0,0.0
2512,13.73333333,0,48,1,0,0,0.0,0.01,0,1.02481699636,15.58333333,2014-04-28,1000,0.0,0.0,0.0
2513,15.55,0,48,1,0,0,0.0,0.01,0,0.976016188301,0.983333337,2014-04-28,1020,0.0,0.0,0.0
2514,19.45,0,48,1,0,0,0.0,0.01,0,1.02830276978,13.73333333,2014-04-28,1022,0.0,0.0,0.0
2515,17.23333334,0,48,1,0,0,0.0,0.01,0,1.2235060066,15.55,2014-04-28,1032,0.0,0.0,0.0
2516,13.51666667,0,48,1,0,0,0.0,0.01,0,1.00041659369,17.23333334,2014-04-28,1046,0.0,0.0,0.0
2517,15.98333333,0,48,1,0,0,0.0,0.01,0,0.881900341639,2.71666667,2014-04-28,1048,0.0,0.0,0.0
2518,18.11666667,0,48,1,0,0,0.0,0.01,0,1.10847552735,13.51666667,2014-04-28,1054,0.0,0.0,0.0
2519,17.75,0,48,1,0,0,0.0,0.01,0,1.32807916956,15.98333333,2014-04-28,1079,0.0,0.0,0.0
2520,14.61666666,0,48,1,0,0,0.0,0.01,0,1.16773365442,18.11666667,2014-04-28,1082,0.0,0.0,0.0
2521,13.26666667,0,48,1,0,0,0.0,0.01,0,0.864471479752,17.75,2014-04-28,1091,0.0,0.0,0.0
2522,17.0,0,48,1,0,0,0.0,0.01,0,1.02830276978,14.61666666,2014-04-28,1099,0.0,0.0,0.0
2523,12.31666667,0,48,1,0,0,0.0,0.01,0,0.913272290526,13.26666667,2014-04-28,1100,0.0,0.0,0.0
2524,15.63333333,0,48,1,0,0,0.0,0.01,0,0.738983684203,17.0,2014-04-28,1110,0.0,0.0,0.0
2525,19.43333333,0,48,1,0,0,0.0,0.01,0,1.09801821105,12.31666667,2014-04-28,1129,0.0,0.0,0.0
2526,14.65,0,48,1,0,0,0.0,0.01,0,1.61391248234,15.63333333,2014-04-28,1131,0.0,0.0,0.0
2527,18.73333333,0,48,1,0,0,0.0,0.01,0,0.77732717659,19.43333333,2014-04-28,1140,0.0,0.0,0.0
2528,9.38333334,0,48,1,0,0,0.0,0.01,0,0.993445048096,14.65,2014-04-28,1147,0.0,0.0,0.0
2529,14.25,0,48,1,0,0,0.0,0.01,0,1.17819096862,18.73333333,2014-04-28,1149,0.0,0.0,0.0
2530,25.1,0,48,1,0,0,0.0,0.01,0,1.11196129805,9.38333334,2014-04-28,1158,0.0,0.0,0.0
2531,16.45,0,48,1,0,0,0.0,0.01,0,2.00431895599,14.25,2014-04-28,1172,0.0,0.0,0.0
2532,17.36666666,0,48,1,0,0,0.0,0.01,0,0.749441000498,16.45,2014-04-28,1192,0.0,0.0,0.0
2533,5.48333334,0,48,1,0,0,0.0,0.01,0,1.15379056324,3.36666666,2014-04-28,1195,0.0,0.0,0.0
2534,17.8,0,48,1,0,0,0.0,0.01,0,2.99427823129,17.36666666,2014-04-28,1218,0.0,0.0,0.0
2535,13.91666666,0,48,1,0,0,0.0,0.01,0,1.20259137401,5.48333334,2014-04-28,1228,0.0,0.0,0.0
2536,18.9,0,48,1,0,0,0.0,0.01,0,1.08756089476,17.8,2014-04-28,1232,0.0,0.0,0.0
2537,16.21666667,0,48,1,0,0,0.0,0.01,0,0.801727581977,13.91666666,2014-04-28,1247,0.0,0.0,0.0
2538,12.31666667,0,48,1,0,0,0.0,0.01,0,1.10847552735,18.9,2014-04-28,1259,0.0,0.0,0.0
2539,27.1,0,48,1,0,0,0.0,0.01,0,0.850528392752,16.21666667,2014-04-28,1281,0.0,0.0,0.0
2540,12.76666667,0,48,1,0,0,0.0,0.01,0,1.85094498435,12.31666667,2014-04-28,1288,0.0,0.0,0.0
2541,15.03333334,0,48,1,0,0,0.0,0.01,0,1.06664626217,27.1,2014-04-28,1313,0.0,0.0,0.0
2542,11.86666667,0,48,1,0,0,0.0,0.01,0,0.843556849252,12.76666667,2014-04-28,1324,0.0,0.0,0.0
2543,13.76666667,0,48,1,0,0,0.0,0.01,0,0.68321133202,15.03333334,2014-04-28,1334,0.0,0.0,0.0
2544,13.86666666,0,48,1,0,0,0.0,0.01,0,0.84355684716,11.86666667,2014-04-28,1351,0.0,0.0,0.0
2545,13.53333333,0,48,1,0,0,0.0,0.01,0,0.867957252547,13.76666667,2014-04-28,1365,0.0,0.0,0.0
2546,11.36666666,0,48,1,0,0,0.0,0.01,0,0.85052839066,13.86666666,2014-04-28,1380,0.0,0.0,0.0
2547,10.16666666,0,48,1,0,0,0.0,0.01,0,0.85052839066,13.53333333,2014-04-28,1395,0.0,0.0,0.0
2548,10.28333333,0,48,1,0,0,0.0,0.01,0,0.603038572358,11.36666666,2014-04-28,1408,0.0,0.0,0.0
2549,10.33333333,0,48,1,0,0,0.0,0.01,0,0.752926773294,10.16666666,2014-04-28,1408,0.0,0.0,0.0
2550,9.95,0,48,1,0,0,0.0,0.01,0,0.627438977745,10.28333333,2014-04-28,1428,0.0,0.0,0.0
2551,21.23333333,0,48,1,0,0,0.0,0.01,0,0.885386112343,10.33333333,2014-04-28,1431,0.0,0.0,0.0
2552,10.35,1,43,1,0,0,0.0,0.01,0,2.89319084113,9.95,2014-04-29,16,0.0,0.0,0.0
2553,10.2,1,43,1,0,0,0.0,0.01,0,0.600205564214,21.23333333,2014-04-29,30,0.0,0.0,0.0
2554,10.38333333,1,43,1,0,0,0.0,0.01,0,0.575635745094,10.2,2014-04-29,46,0.0,0.0,0.0
2555,9.13333333,1,43,1,0,0,0.0,0.01,0,0.610735486393,1.28333333,2014-04-29,56,0.0,0.0,0.0
2556,14.55,1,43,1,0,0,0.0,0.01,0,0.603715538975,10.38333333,2014-04-29,298,0.0,0.0,0.0
2557,28.216666667,1,43,1,0,0,0.0,0.01,0,0.624775382702,9.13333333,2014-04-29,324,0.0,0.0,0.0
2558,13.1,1,43,1,0,0,0.0,0.01,0,2.0217450584,14.55,2014-04-29,344,0.0,0.0,0.0
2559,9.716666666,1,43,1,0,0,0.0,0.01,0,0.656365149239,28.216666667,2014-04-29,355,0.0,0.0,0.0
2560,11.3,1,43,1,0,0,0.0,0.01,0,0.617755434442,13.1,2014-04-29,370,0.0,0.0,0.0
2561,13.966666667,1,43,1,0,0,0.0,0.01,0,0.754644422772,9.716666666,2014-04-29,392,0.0,0.0,0.0
2562,9.666666666,1,43,1,0,0,0.0,0.01,0,1.81114661482,11.3,2014-04-29,404,0.0,0.0,0.0
2563,12.483333333,1,43,1,0,0,0.0,0.01,0,0.726564630364,13.966666667,2014-04-29,407,0.0,0.0,0.0
2564,5.966666667,1,43,1,0,0,0.0,0.01,0,0.709014759925,9.666666666,2014-04-29,410,0.0,0.0,0.0
2565,25.366666667,1,43,1,0,0,0.0,0.01,0,1.3829297796,12.483333333,2014-04-29,431,0.0,0.0,0.0
2566,10.066666666,1,43,1,0,0,0.0,0.01,0,2.89221862515,5.966666667,2014-04-29,432,0.0,0.0,0.0
2567,16.55,1,43,1,0,0,0.0,0.01,0,0.666895071208,25.366666667,2014-04-29,445,0.0,0.0,0.0
2568,12.8,1,43,1,0,0,0.0,0.01,0,1.00736255507,10.066666666,2014-04-29,446,0.0,0.0,0.0
2569,19.316666667,1,43,1,0,0,0.0,0.01,0,0.77570426713,16.55,2014-04-29,455,0.0,0.0,0.0
2570,15.883333334,1,43,1,0,0,0.0,0.01,0,1.1021318549,12.8,2014-04-29,474,0.0,0.0,0.0
2571,15.166666667,1,43,1,0,0,0.0,0.01,0,0.993322658973,19.316666667,2014-04-29,486,0.0,0.0,0.0
2572,16.033333333,1,43,1,0,0,0.0,0.01,0,0.726564630364,15.883333334,2014-04-29,493,0.0,0.0,0.0
2573,16.583333334,1,43,1,0,0,0.0,0.01,0,0.821333929977,15.166666667,2014-04-29,511,0.0,0.0,0.0
2574,14.0,1,43,1,0,0,0.0,0.01,0,0.754644422982,16.033333333,2014-04-29,526,0.0,0.0,0.0
2575,21.783333333,1,43,1,0,0,0.0,0.01,0,0.800274085618,16.583333334,2014-04-29,535,0.0,0.0,0.0
2576,17.716666667,1,43,1,0,0,0.0,0.01,0,1.70584739303,14.0,2014-04-29,538,0.0,0.0,0.0
2577,13.533333333,1,43,1,0,0,0.0,0.01,0,1.34081009089,21.783333333,2014-04-29,548,0.0,0.0,0.0
2578,14.916666667,1,43,1,0,0,0.0,0.01,0,0.863453618693,17.716666667,2014-04-29,557,0.0,0.0,0.0
2579,17.033333333,1,43,1,0,0,0.0,0.01,0,1.03544234769,13.533333333,2014-04-29,578,0.0,0.0,0.0
2580,15.133333334,1,43,1,0,0,0.0,0.01,0,0.800274085618,14.916666667,2014-04-29,581,0.0,0.0,0.0
2581,29.033333333,1,43,1,0,0,0.0,0.01,0,0.944183022207,17.033333333,2014-04-29,593,0.0,0.0,0.0
2582,18.7,1,43,1,0,0,0.0,0.01,0,0.845903748465,15.133333334,2014-04-29,624,0.0,0.0,0.0
2583,15.566666667,1,43,1,0,0,0.0,0.01,0,1.36186993525,29.033333333,2014-04-29,635,0.0,0.0,0.0
